tier,node_name,parent,PSI_attribute,year,week_no,lot_id
0,supply_point,root,0,2025,39,SHA_D20261706
0,supply_point,root,0,2025,39,SHA_D20261707
0,supply_point,root,0,2025,39,SHA_D20261708
0,supply_point,root,0,2025,39,SHA_D20261709
0,supply_point,root,0,2025,39,SHA_D20261710
0,supply_point,root,0,2025,39,SHA_D20261711
0,supply_point,root,0,2025,39,SHA_I20261700
0,supply_point,root,0,2025,39,SHA_I20261701
0,supply_point,root,0,2025,39,SHA_I20261702
0,supply_point,root,0,2025,40,SHA_I20261703
0,supply_point,root,0,2025,40,SHA_I20261704
0,supply_point,root,0,2025,40,SHA_I20261705
0,supply_point,root,0,2025,40,SHA_I20261706
0,supply_point,root,0,2025,40,SHA_I20261707
0,supply_point,root,0,2025,40,SHA_I20261708
0,supply_point,root,0,2025,40,SHA_I20261709
0,supply_point,root,0,2025,40,SHA_I20261710
0,supply_point,root,0,2025,40,SHA_I20261711
0,supply_point,root,0,2025,40,SHA_N20261800
0,supply_point,root,0,2025,40,SHA_N20261801
0,supply_point,root,0,2025,40,SHA_N20261802
0,supply_point,root,0,2025,40,SHA_N20261803
0,supply_point,root,0,2025,40,SHA_N20261804
0,supply_point,root,0,2025,40,SHA_N20261805
0,supply_point,root,0,2025,40,SHA_N20261806
0,supply_point,root,0,2025,40,SHA_N20261807
0,supply_point,root,0,2025,40,SHA_N20261808
0,supply_point,root,0,2025,40,SHA_N20261809
0,supply_point,root,0,2025,40,SHA_N20261810
0,supply_point,root,0,2025,40,SHA_N20261811
0,supply_point,root,0,2025,40,SHA_D20261800
0,supply_point,root,0,2025,40,SHA_D20261801
0,supply_point,root,0,2025,40,SHA_D20261802
0,supply_point,root,0,2025,40,SHA_D20261803
0,supply_point,root,0,2025,40,SHA_D20261804
0,supply_point,root,0,2025,40,SHA_D20261805
0,supply_point,root,0,2025,40,SHA_D20261806
0,supply_point,root,0,2025,40,SHA_D20261807
0,supply_point,root,0,2025,40,SHA_D20261808
0,supply_point,root,0,2025,40,SHA_D20261809
0,supply_point,root,0,2025,40,SHA_D20261810
0,supply_point,root,0,2025,40,SHA_D20261811
0,supply_point,root,0,2025,40,SHA_I20261900
0,supply_point,root,0,2025,40,SHA_I20261901
0,supply_point,root,0,2025,40,SHA_I20261902
0,supply_point,root,0,2025,40,SHA_I20261903
0,supply_point,root,0,2025,40,SHA_I20261904
0,supply_point,root,0,2025,40,SHA_I20261905
0,supply_point,root,0,2025,40,SHA_I20261906
0,supply_point,root,0,2025,40,SHA_I20261907
0,supply_point,root,0,2025,40,SHA_I20261908
0,supply_point,root,0,2025,41,SHA_I20261909
0,supply_point,root,0,2025,41,SHA_I20261910
0,supply_point,root,0,2025,41,SHA_I20261911
0,supply_point,root,0,2025,41,SHA_I20261800
0,supply_point,root,0,2025,41,SHA_I20261801
0,supply_point,root,0,2025,41,SHA_I20261802
0,supply_point,root,0,2025,41,SHA_I20261803
0,supply_point,root,0,2025,41,SHA_I20261804
0,supply_point,root,0,2025,41,SHA_I20261805
0,supply_point,root,0,2025,41,SHA_I20261806
0,supply_point,root,0,2025,41,SHA_I20261807
0,supply_point,root,0,2025,41,SHA_I20261808
0,supply_point,root,0,2025,41,SHA_I20261809
0,supply_point,root,0,2025,41,SHA_I20261810
0,supply_point,root,0,2025,41,SHA_I20261811
0,supply_point,root,0,2025,41,SHA_N20261900
0,supply_point,root,0,2025,41,SHA_N20261901
0,supply_point,root,0,2025,41,SHA_N20261902
0,supply_point,root,0,2025,41,SHA_N20261903
0,supply_point,root,0,2025,41,SHA_N20261904
0,supply_point,root,0,2025,41,SHA_N20261905
0,supply_point,root,0,2025,41,SHA_N20261906
0,supply_point,root,0,2025,41,SHA_N20261907
0,supply_point,root,0,2025,41,SHA_N20261908
0,supply_point,root,0,2025,41,SHA_N20261909
0,supply_point,root,0,2025,41,SHA_N20261910
0,supply_point,root,0,2025,41,SHA_N20261911
0,supply_point,root,0,2025,41,SHA_D20261900
0,supply_point,root,0,2025,41,SHA_D20261901
0,supply_point,root,0,2025,41,SHA_D20261902
0,supply_point,root,0,2025,41,SHA_D20261903
0,supply_point,root,0,2025,41,SHA_D20261904
0,supply_point,root,0,2025,41,SHA_D20261905
0,supply_point,root,0,2025,41,SHA_D20261906
0,supply_point,root,0,2025,41,SHA_D20261907
0,supply_point,root,0,2025,41,SHA_D20261908
0,supply_point,root,0,2025,41,SHA_D20261909
0,supply_point,root,0,2025,41,SHA_D20261910
0,supply_point,root,0,2025,41,SHA_D20261911
0,supply_point,root,0,2025,41,SHA_N20262000
0,supply_point,root,0,2025,41,SHA_N20262001
0,supply_point,root,0,2025,41,SHA_N20262002
0,supply_point,root,0,2025,42,SHA_N20262003
0,supply_point,root,0,2025,42,SHA_N20262004
0,supply_point,root,0,2025,42,SHA_N20262005
0,supply_point,root,0,2025,42,SHA_N20262006
0,supply_point,root,0,2025,42,SHA_N20262007
0,supply_point,root,0,2025,42,SHA_N20262008
0,supply_point,root,0,2025,42,SHA_N20262009
0,supply_point,root,0,2025,42,SHA_N20262010
0,supply_point,root,0,2025,42,SHA_N20262011
0,supply_point,root,0,2025,42,SHA_D20262000
0,supply_point,root,0,2025,42,SHA_D20262001
0,supply_point,root,0,2025,42,SHA_D20262002
0,supply_point,root,0,2025,42,SHA_D20262003
0,supply_point,root,0,2025,42,SHA_D20262004
0,supply_point,root,0,2025,42,SHA_D20262005
0,supply_point,root,0,2025,42,SHA_D20262006
0,supply_point,root,0,2025,42,SHA_D20262007
0,supply_point,root,0,2025,42,SHA_D20262008
0,supply_point,root,0,2025,42,SHA_D20262009
0,supply_point,root,0,2025,42,SHA_D20262010
0,supply_point,root,0,2025,42,SHA_D20262011
0,supply_point,root,0,2025,42,SHA_I20262000
0,supply_point,root,0,2025,42,SHA_I20262001
0,supply_point,root,0,2025,42,SHA_I20262002
0,supply_point,root,0,2025,42,SHA_I20262003
0,supply_point,root,0,2025,42,SHA_I20262004
0,supply_point,root,0,2025,42,SHA_I20262005
0,supply_point,root,0,2025,42,SHA_I20262006
0,supply_point,root,0,2025,42,SHA_I20262007
0,supply_point,root,0,2025,42,SHA_I20262008
0,supply_point,root,0,2025,42,SHA_I20262009
0,supply_point,root,0,2025,42,SHA_I20262010
0,supply_point,root,0,2025,42,SHA_I20262011
0,supply_point,root,0,2025,42,SHA_N20262200
0,supply_point,root,0,2025,42,SHA_N20262201
0,supply_point,root,0,2025,42,SHA_N20262202
0,supply_point,root,0,2025,42,SHA_N20262203
0,supply_point,root,0,2025,42,SHA_N20262204
0,supply_point,root,0,2025,42,SHA_N20262205
0,supply_point,root,0,2025,42,SHA_N20262206
0,supply_point,root,0,2025,42,SHA_N20262207
0,supply_point,root,0,2025,42,SHA_N20262208
0,supply_point,root,0,2025,43,SHA_N20262209
0,supply_point,root,0,2025,43,SHA_N20262210
0,supply_point,root,0,2025,43,SHA_N20262211
0,supply_point,root,0,2025,43,SHA_D20262200
0,supply_point,root,0,2025,43,SHA_D20262201
0,supply_point,root,0,2025,43,SHA_D20262202
0,supply_point,root,0,2025,43,SHA_D20262203
0,supply_point,root,0,2025,43,SHA_D20262204
0,supply_point,root,0,2025,43,SHA_D20262205
0,supply_point,root,0,2025,43,SHA_D20262206
0,supply_point,root,0,2025,43,SHA_D20262207
0,supply_point,root,0,2025,43,SHA_D20262208
0,supply_point,root,0,2025,43,SHA_D20262209
0,supply_point,root,0,2025,43,SHA_D20262210
0,supply_point,root,0,2025,43,SHA_D20262211
0,supply_point,root,0,2025,43,SHA_I20262200
0,supply_point,root,0,2025,43,SHA_I20262201
0,supply_point,root,0,2025,43,SHA_I20262202
0,supply_point,root,0,2025,43,SHA_I20262203
0,supply_point,root,0,2025,43,SHA_I20262204
0,supply_point,root,0,2025,43,SHA_I20262205
0,supply_point,root,0,2025,43,SHA_I20262206
0,supply_point,root,0,2025,43,SHA_I20262207
0,supply_point,root,0,2025,43,SHA_I20262208
0,supply_point,root,0,2025,43,SHA_I20262209
0,supply_point,root,0,2025,43,SHA_I20262210
0,supply_point,root,0,2025,43,SHA_I20262211
0,supply_point,root,0,2025,43,SHA_N20262100
0,supply_point,root,0,2025,43,SHA_N20262101
0,supply_point,root,0,2025,43,SHA_N20262102
0,supply_point,root,0,2025,43,SHA_N20262103
0,supply_point,root,0,2025,43,SHA_N20262104
0,supply_point,root,0,2025,43,SHA_N20262105
0,supply_point,root,0,2025,43,SHA_N20262106
0,supply_point,root,0,2025,43,SHA_N20262107
0,supply_point,root,0,2025,43,SHA_N20262108
0,supply_point,root,0,2025,43,SHA_N20262109
0,supply_point,root,0,2025,43,SHA_N20262110
0,supply_point,root,0,2025,43,SHA_N20262111
0,supply_point,root,0,2025,43,SHA_D20262100
0,supply_point,root,0,2025,43,SHA_D20262101
0,supply_point,root,0,2025,43,SHA_D20262102
0,supply_point,root,0,2025,44,SHA_D20262103
0,supply_point,root,0,2025,44,SHA_D20262104
0,supply_point,root,0,2025,44,SHA_D20262105
0,supply_point,root,0,2025,44,SHA_D20262106
0,supply_point,root,0,2025,44,SHA_D20262107
0,supply_point,root,0,2025,44,SHA_D20262108
0,supply_point,root,0,2025,44,SHA_D20262109
0,supply_point,root,0,2025,44,SHA_D20262110
0,supply_point,root,0,2025,44,SHA_D20262111
0,supply_point,root,0,2025,44,SHA_I20262100
0,supply_point,root,0,2025,44,SHA_I20262101
0,supply_point,root,0,2025,44,SHA_I20262102
0,supply_point,root,0,2025,44,SHA_I20262103
0,supply_point,root,0,2025,44,SHA_I20262104
0,supply_point,root,0,2025,44,SHA_I20262105
0,supply_point,root,0,2025,44,SHA_I20262106
0,supply_point,root,0,2025,44,SHA_I20262107
0,supply_point,root,0,2025,44,SHA_I20262108
0,supply_point,root,0,2025,44,SHA_I20262109
0,supply_point,root,0,2025,44,SHA_I20262110
0,supply_point,root,0,2025,44,SHA_I20262111
0,supply_point,root,0,2025,44,SHA_N20262300
0,supply_point,root,0,2025,44,SHA_N20262301
0,supply_point,root,0,2025,44,SHA_N20262302
0,supply_point,root,0,2025,44,SHA_N20262303
0,supply_point,root,0,2025,44,SHA_N20262304
0,supply_point,root,0,2025,44,SHA_N20262305
0,supply_point,root,0,2025,44,SHA_N20262306
0,supply_point,root,0,2025,44,SHA_N20262307
0,supply_point,root,0,2025,44,SHA_N20262308
0,supply_point,root,0,2025,44,SHA_N20262309
0,supply_point,root,0,2025,44,SHA_N20262310
0,supply_point,root,0,2025,44,SHA_N20262311
0,supply_point,root,0,2025,44,SHA_N20262312
0,supply_point,root,0,2025,44,SHA_N20262313
0,supply_point,root,0,2025,44,SHA_D20262300
0,supply_point,root,0,2025,44,SHA_D20262301
0,supply_point,root,0,2025,44,SHA_D20262302
0,supply_point,root,0,2025,44,SHA_D20262303
0,supply_point,root,0,2025,44,SHA_D20262304
0,supply_point,root,0,2025,44,SHA_D20262305
0,supply_point,root,0,2025,44,SHA_D20262306
0,supply_point,root,0,2025,45,SHA_D20262307
0,supply_point,root,0,2025,45,SHA_D20262308
0,supply_point,root,0,2025,45,SHA_D20262309
0,supply_point,root,0,2025,45,SHA_D20262310
0,supply_point,root,0,2025,45,SHA_D20262311
0,supply_point,root,0,2025,45,SHA_D20262312
0,supply_point,root,0,2025,45,SHA_D20262313
0,supply_point,root,0,2025,45,SHA_I20262600
0,supply_point,root,0,2025,45,SHA_I20262601
0,supply_point,root,0,2025,45,SHA_I20262602
0,supply_point,root,0,2025,45,SHA_I20262603
0,supply_point,root,0,2025,45,SHA_I20262604
0,supply_point,root,0,2025,45,SHA_I20262605
0,supply_point,root,0,2025,45,SHA_I20262606
0,supply_point,root,0,2025,45,SHA_I20262607
0,supply_point,root,0,2025,45,SHA_I20262608
0,supply_point,root,0,2025,45,SHA_I20262609
0,supply_point,root,0,2025,45,SHA_I20262610
0,supply_point,root,0,2025,45,SHA_I20262611
0,supply_point,root,0,2025,45,SHA_I20262612
0,supply_point,root,0,2025,45,SHA_I20262613
0,supply_point,root,0,2025,45,SHA_I20262500
0,supply_point,root,0,2025,45,SHA_I20262501
0,supply_point,root,0,2025,45,SHA_I20262502
0,supply_point,root,0,2025,45,SHA_I20262503
0,supply_point,root,0,2025,45,SHA_I20262504
0,supply_point,root,0,2025,45,SHA_I20262505
0,supply_point,root,0,2025,45,SHA_I20262506
0,supply_point,root,0,2025,45,SHA_I20262507
0,supply_point,root,0,2025,45,SHA_I20262508
0,supply_point,root,0,2025,45,SHA_I20262509
0,supply_point,root,0,2025,45,SHA_I20262510
0,supply_point,root,0,2025,45,SHA_I20262511
0,supply_point,root,0,2025,45,SHA_I20262512
0,supply_point,root,0,2025,45,SHA_I20262513
0,supply_point,root,0,2025,45,SHA_I20262400
0,supply_point,root,0,2025,45,SHA_I20262401
0,supply_point,root,0,2025,45,SHA_I20262402
0,supply_point,root,0,2025,45,SHA_I20262403
0,supply_point,root,0,2025,45,SHA_I20262404
0,supply_point,root,0,2025,45,SHA_I20262405
0,supply_point,root,0,2025,45,SHA_I20262406
0,supply_point,root,0,2025,46,SHA_I20262407
0,supply_point,root,0,2025,46,SHA_I20262408
0,supply_point,root,0,2025,46,SHA_I20262409
0,supply_point,root,0,2025,46,SHA_I20262410
0,supply_point,root,0,2025,46,SHA_I20262411
0,supply_point,root,0,2025,46,SHA_I20262412
0,supply_point,root,0,2025,46,SHA_I20262413
0,supply_point,root,0,2025,46,SHA_I20262300
0,supply_point,root,0,2025,46,SHA_I20262301
0,supply_point,root,0,2025,46,SHA_I20262302
0,supply_point,root,0,2025,46,SHA_I20262303
0,supply_point,root,0,2025,46,SHA_I20262304
0,supply_point,root,0,2025,46,SHA_I20262305
0,supply_point,root,0,2025,46,SHA_I20262306
0,supply_point,root,0,2025,46,SHA_I20262307
0,supply_point,root,0,2025,46,SHA_I20262308
0,supply_point,root,0,2025,46,SHA_I20262309
0,supply_point,root,0,2025,46,SHA_I20262310
0,supply_point,root,0,2025,46,SHA_I20262311
0,supply_point,root,0,2025,46,SHA_I20262312
0,supply_point,root,0,2025,46,SHA_I20262313
0,supply_point,root,0,2025,46,SHA_N20262400
0,supply_point,root,0,2025,46,SHA_N20262401
0,supply_point,root,0,2025,46,SHA_N20262402
0,supply_point,root,0,2025,46,SHA_N20262403
0,supply_point,root,0,2025,46,SHA_N20262404
0,supply_point,root,0,2025,46,SHA_N20262405
0,supply_point,root,0,2025,46,SHA_N20262406
0,supply_point,root,0,2025,46,SHA_N20262407
0,supply_point,root,0,2025,46,SHA_N20262408
0,supply_point,root,0,2025,46,SHA_N20262409
0,supply_point,root,0,2025,46,SHA_N20262410
0,supply_point,root,0,2025,46,SHA_N20262411
0,supply_point,root,0,2025,46,SHA_N20262412
0,supply_point,root,0,2025,46,SHA_N20262413
0,supply_point,root,0,2025,46,SHA_D20262400
0,supply_point,root,0,2025,46,SHA_D20262401
0,supply_point,root,0,2025,46,SHA_D20262402
0,supply_point,root,0,2025,46,SHA_D20262403
0,supply_point,root,0,2025,46,SHA_D20262404
0,supply_point,root,0,2025,46,SHA_D20262405
0,supply_point,root,0,2025,46,SHA_D20262406
0,supply_point,root,0,2025,47,SHA_D20262407
0,supply_point,root,0,2025,47,SHA_D20262408
0,supply_point,root,0,2025,47,SHA_D20262409
0,supply_point,root,0,2025,47,SHA_D20262410
0,supply_point,root,0,2025,47,SHA_D20262411
0,supply_point,root,0,2025,47,SHA_D20262412
0,supply_point,root,0,2025,47,SHA_D20262413
0,supply_point,root,0,2025,47,SHA_N20262500
0,supply_point,root,0,2025,47,SHA_N20262501
0,supply_point,root,0,2025,47,SHA_N20262502
0,supply_point,root,0,2025,47,SHA_N20262503
0,supply_point,root,0,2025,47,SHA_N20262504
0,supply_point,root,0,2025,47,SHA_N20262505
0,supply_point,root,0,2025,47,SHA_N20262506
0,supply_point,root,0,2025,47,SHA_N20262507
0,supply_point,root,0,2025,47,SHA_N20262508
0,supply_point,root,0,2025,47,SHA_N20262509
0,supply_point,root,0,2025,47,SHA_N20262510
0,supply_point,root,0,2025,47,SHA_N20262511
0,supply_point,root,0,2025,47,SHA_N20262512
0,supply_point,root,0,2025,47,SHA_N20262513
0,supply_point,root,0,2025,47,SHA_D20262500
0,supply_point,root,0,2025,47,SHA_D20262501
0,supply_point,root,0,2025,47,SHA_D20262502
0,supply_point,root,0,2025,47,SHA_D20262503
0,supply_point,root,0,2025,47,SHA_D20262504
0,supply_point,root,0,2025,47,SHA_D20262505
0,supply_point,root,0,2025,47,SHA_D20262506
0,supply_point,root,0,2025,47,SHA_D20262507
0,supply_point,root,0,2025,47,SHA_D20262508
0,supply_point,root,0,2025,47,SHA_D20262509
0,supply_point,root,0,2025,47,SHA_D20262510
0,supply_point,root,0,2025,47,SHA_D20262511
0,supply_point,root,0,2025,47,SHA_D20262512
0,supply_point,root,0,2025,47,SHA_D20262513
0,supply_point,root,0,2025,47,SHA_N20262600
0,supply_point,root,0,2025,47,SHA_N20262601
0,supply_point,root,0,2025,47,SHA_N20262602
0,supply_point,root,0,2025,47,SHA_N20262603
0,supply_point,root,0,2025,47,SHA_N20262604
0,supply_point,root,0,2025,47,SHA_N20262605
0,supply_point,root,0,2025,47,SHA_N20262606
0,supply_point,root,0,2025,48,SHA_N20262607
0,supply_point,root,0,2025,48,SHA_N20262608
0,supply_point,root,0,2025,48,SHA_N20262609
0,supply_point,root,0,2025,48,SHA_N20262610
0,supply_point,root,0,2025,48,SHA_N20262611
0,supply_point,root,0,2025,48,SHA_N20262612
0,supply_point,root,0,2025,48,SHA_N20262613
0,supply_point,root,0,2025,48,SHA_D20262600
0,supply_point,root,0,2025,48,SHA_D20262601
0,supply_point,root,0,2025,48,SHA_D20262602
0,supply_point,root,0,2025,48,SHA_D20262603
0,supply_point,root,0,2025,48,SHA_D20262604
0,supply_point,root,0,2025,48,SHA_D20262605
0,supply_point,root,0,2025,48,SHA_D20262606
0,supply_point,root,0,2025,48,SHA_D20262607
0,supply_point,root,0,2025,48,SHA_D20262608
0,supply_point,root,0,2025,48,SHA_D20262609
0,supply_point,root,0,2025,48,SHA_D20262610
0,supply_point,root,0,2025,48,SHA_D20262611
0,supply_point,root,0,2025,48,SHA_D20262612
0,supply_point,root,0,2025,48,SHA_D20262613
0,supply_point,root,0,2025,48,SHA_N20262700
0,supply_point,root,0,2025,48,SHA_N20262701
0,supply_point,root,0,2025,48,SHA_N20262702
0,supply_point,root,0,2025,48,SHA_N20262703
0,supply_point,root,0,2025,48,SHA_N20262704
0,supply_point,root,0,2025,48,SHA_N20262705
0,supply_point,root,0,2025,48,SHA_N20262706
0,supply_point,root,0,2025,48,SHA_N20262707
0,supply_point,root,0,2025,48,SHA_N20262708
0,supply_point,root,0,2025,48,SHA_N20262709
0,supply_point,root,0,2025,48,SHA_N20262710
0,supply_point,root,0,2025,48,SHA_N20262711
0,supply_point,root,0,2025,48,SHA_N20262712
0,supply_point,root,0,2025,48,SHA_N20262713
0,supply_point,root,0,2025,48,SHA_N20262714
0,supply_point,root,0,2025,48,SHA_D20262700
0,supply_point,root,0,2025,48,SHA_D20262701
0,supply_point,root,0,2025,48,SHA_D20262702
0,supply_point,root,0,2025,48,SHA_D20262703
0,supply_point,root,0,2025,48,SHA_D20262704
0,supply_point,root,0,2025,48,SHA_D20262705
0,supply_point,root,0,2025,49,SHA_D20262706
0,supply_point,root,0,2025,49,SHA_D20262707
0,supply_point,root,0,2025,49,SHA_D20262708
0,supply_point,root,0,2025,49,SHA_D20262709
0,supply_point,root,0,2025,49,SHA_D20262710
0,supply_point,root,0,2025,49,SHA_D20262711
0,supply_point,root,0,2025,49,SHA_D20262712
0,supply_point,root,0,2025,49,SHA_D20262713
0,supply_point,root,0,2025,49,SHA_D20262714
0,supply_point,root,0,2025,49,SHA_I20262700
0,supply_point,root,0,2025,49,SHA_I20262701
0,supply_point,root,0,2025,49,SHA_I20262702
0,supply_point,root,0,2025,49,SHA_I20262703
0,supply_point,root,0,2025,49,SHA_I20262704
0,supply_point,root,0,2025,49,SHA_I20262705
0,supply_point,root,0,2025,49,SHA_I20262706
0,supply_point,root,0,2025,49,SHA_I20262707
0,supply_point,root,0,2025,49,SHA_I20262708
0,supply_point,root,0,2025,49,SHA_I20262709
0,supply_point,root,0,2025,49,SHA_I20262710
0,supply_point,root,0,2025,49,SHA_I20262711
0,supply_point,root,0,2025,49,SHA_I20262712
0,supply_point,root,0,2025,49,SHA_I20262713
0,supply_point,root,0,2025,49,SHA_I20262714
0,supply_point,root,0,2025,49,SHA_N20262900
0,supply_point,root,0,2025,49,SHA_N20262901
0,supply_point,root,0,2025,49,SHA_N20262902
0,supply_point,root,0,2025,49,SHA_N20262903
0,supply_point,root,0,2025,49,SHA_N20262904
0,supply_point,root,0,2025,49,SHA_N20262905
0,supply_point,root,0,2025,49,SHA_N20262906
0,supply_point,root,0,2025,49,SHA_N20262907
0,supply_point,root,0,2025,49,SHA_N20262908
0,supply_point,root,0,2025,49,SHA_N20262909
0,supply_point,root,0,2025,49,SHA_N20262910
0,supply_point,root,0,2025,49,SHA_N20262911
0,supply_point,root,0,2025,49,SHA_N20262912
0,supply_point,root,0,2025,49,SHA_N20262913
0,supply_point,root,0,2025,49,SHA_N20262914
0,supply_point,root,0,2025,49,SHA_N20262915
0,supply_point,root,0,2025,49,SHA_D20262900
0,supply_point,root,0,2025,49,SHA_D20262901
0,supply_point,root,0,2025,50,SHA_D20262902
0,supply_point,root,0,2025,50,SHA_D20262903
0,supply_point,root,0,2025,50,SHA_D20262904
0,supply_point,root,0,2025,50,SHA_D20262905
0,supply_point,root,0,2025,50,SHA_D20262906
0,supply_point,root,0,2025,50,SHA_D20262907
0,supply_point,root,0,2025,50,SHA_D20262908
0,supply_point,root,0,2025,50,SHA_D20262909
0,supply_point,root,0,2025,50,SHA_D20262910
0,supply_point,root,0,2025,50,SHA_D20262911
0,supply_point,root,0,2025,50,SHA_D20262912
0,supply_point,root,0,2025,50,SHA_D20262913
0,supply_point,root,0,2025,50,SHA_D20262914
0,supply_point,root,0,2025,50,SHA_D20262915
0,supply_point,root,0,2025,50,SHA_I20262900
0,supply_point,root,0,2025,50,SHA_I20262901
0,supply_point,root,0,2025,50,SHA_I20262902
0,supply_point,root,0,2025,50,SHA_I20262903
0,supply_point,root,0,2025,50,SHA_I20262904
0,supply_point,root,0,2025,50,SHA_I20262905
0,supply_point,root,0,2025,50,SHA_I20262906
0,supply_point,root,0,2025,50,SHA_I20262907
0,supply_point,root,0,2025,50,SHA_I20262908
0,supply_point,root,0,2025,50,SHA_I20262909
0,supply_point,root,0,2025,50,SHA_I20262910
0,supply_point,root,0,2025,50,SHA_I20262911
0,supply_point,root,0,2025,50,SHA_I20262912
0,supply_point,root,0,2025,50,SHA_I20262913
0,supply_point,root,0,2025,50,SHA_I20262914
0,supply_point,root,0,2025,50,SHA_I20262915
0,supply_point,root,0,2025,50,SHA_N20262800
0,supply_point,root,0,2025,50,SHA_N20262801
0,supply_point,root,0,2025,50,SHA_N20262802
0,supply_point,root,0,2025,50,SHA_N20262803
0,supply_point,root,0,2025,50,SHA_N20262804
0,supply_point,root,0,2025,50,SHA_N20262805
0,supply_point,root,0,2025,50,SHA_N20262806
0,supply_point,root,0,2025,50,SHA_N20262807
