tier,node_name,parent,PSI_attribute,year,week_no,lot_id
1,DADASIA,supply_point,2,2025,43,SHA_D202611002
1,DADASIA,supply_point,2,2025,43,SHA_I202612001
1,DADASIA,supply_point,2,2025,43,SHA_I202612002
1,DADASIA,supply_point,2,2025,43,SHA_I202611001
1,DADASIA,supply_point,2,2025,43,SHA_I202611002
1,DADASIA,supply_point,2,2025,43,SHA_N202613001
1,DADASIA,supply_point,2,2025,43,SHA_N202613002
1,DADASIA,supply_point,2,2025,43,SHA_D202613001
1,DADASIA,supply_point,2,2025,43,SHA_D202613002
1,DADASIA,supply_point,2,2025,43,SHA_I202613001
1,DADASIA,supply_point,2,2025,43,SHA_I202613002
1,DADASIA,supply_point,2,2025,43,SHA_N202614001
1,DADASIA,supply_point,2,2025,43,SHA_N202614002
1,DADASIA,supply_point,2,2025,43,SHA_D202614001
1,DADASIA,supply_point,2,2025,43,SHA_D202614002
1,DADASIA,supply_point,2,2025,43,SHA_I202614001
1,DADASIA,supply_point,2,2025,43,SHA_I202614002
1,DADASIA,supply_point,2,2025,43,SHA_N202615001
1,DADASIA,supply_point,2,2025,43,SHA_N202615002
1,DADASIA,supply_point,2,2025,43,SHA_D202615001
1,DADASIA,supply_point,2,2025,43,SHA_D202615002
1,DADASIA,supply_point,2,2025,43,SHA_I202615001
1,DADASIA,supply_point,2,2025,43,SHA_I202615002
1,DADASIA,supply_point,2,2025,43,SHA_N202616001
1,DADASIA,supply_point,2,2025,43,SHA_N202616002
1,DADASIA,supply_point,2,2025,43,SHA_D202616001
1,DADASIA,supply_point,2,2025,43,SHA_D202616002
1,DADASIA,supply_point,2,2025,43,SHA_I202616001
1,DADASIA,supply_point,2,2025,43,SHA_I202616002
1,DADASIA,supply_point,2,2025,43,SHA_N202617001
1,DADASIA,supply_point,2,2025,43,SHA_N202617002
1,DADASIA,supply_point,2,2025,43,SHA_D202617001
1,DADASIA,supply_point,2,2025,43,SHA_D202617002
1,DADASIA,supply_point,2,2025,43,SHA_I202617001
1,DADASIA,supply_point,2,2025,43,SHA_I202617002
1,DADASIA,supply_point,2,2025,43,SHA_N202618001
1,DADASIA,supply_point,2,2025,43,SHA_N202618002
1,DADASIA,supply_point,2,2025,43,SHA_D202618001
1,DADASIA,supply_point,2,2025,44,SHA_N202603001
1,DADASIA,supply_point,2,2025,44,SHA_D202603001
1,DADASIA,supply_point,2,2025,44,SHA_I202603001
1,DADASIA,supply_point,2,2025,44,SHA_N202604001
1,DADASIA,supply_point,2,2025,44,SHA_D202604001
1,DADASIA,supply_point,2,2025,44,SHA_I202604001
1,DADASIA,supply_point,2,2025,44,SHA_N202605001
1,DADASIA,supply_point,2,2025,44,SHA_D202605001
1,DADASIA,supply_point,2,2025,44,SHA_I202605001
1,DADASIA,supply_point,2,2025,44,SHA_N202606001
1,DADASIA,supply_point,2,2025,44,SHA_N202606002
1,DADASIA,supply_point,2,2025,44,SHA_D202606001
1,DADASIA,supply_point,2,2025,44,SHA_D202606002
1,DADASIA,supply_point,2,2025,44,SHA_I202606001
1,DADASIA,supply_point,2,2025,44,SHA_I202606002
1,DADASIA,supply_point,2,2025,44,SHA_N202607001
1,DADASIA,supply_point,2,2025,44,SHA_N202607002
1,DADASIA,supply_point,2,2025,44,SHA_D202607001
1,DADASIA,supply_point,2,2025,44,SHA_D202607002
1,DADASIA,supply_point,2,2025,44,SHA_I202607001
1,DADASIA,supply_point,2,2025,44,SHA_I202607002
1,DADASIA,supply_point,2,2025,44,SHA_N202608001
1,DADASIA,supply_point,2,2025,44,SHA_N202608002
1,DADASIA,supply_point,2,2025,44,SHA_D202608001
1,DADASIA,supply_point,2,2025,44,SHA_D202608002
1,DADASIA,supply_point,2,2025,44,SHA_I202608001
1,DADASIA,supply_point,2,2025,44,SHA_I202608002
1,DADASIA,supply_point,2,2025,44,SHA_N202609001
1,DADASIA,supply_point,2,2025,44,SHA_N202609002
1,DADASIA,supply_point,2,2025,44,SHA_D202609001
1,DADASIA,supply_point,2,2025,44,SHA_D202609002
1,DADASIA,supply_point,2,2025,44,SHA_I202609001
1,DADASIA,supply_point,2,2025,44,SHA_I202609002
1,DADASIA,supply_point,2,2025,44,SHA_N202610001
1,DADASIA,supply_point,2,2025,44,SHA_N202610002
1,DADASIA,supply_point,2,2025,44,SHA_D202610001
1,DADASIA,supply_point,2,2025,44,SHA_D202610002
1,DADASIA,supply_point,2,2025,44,SHA_I202610001
1,DADASIA,supply_point,2,2025,44,SHA_I202610002
1,DADASIA,supply_point,2,2025,44,SHA_N202612001
1,DADASIA,supply_point,2,2025,44,SHA_N202612002
1,DADASIA,supply_point,2,2025,44,SHA_D202612001
1,DADASIA,supply_point,2,2025,44,SHA_D202612002
1,DADASIA,supply_point,2,2025,44,SHA_N202611001
1,DADASIA,supply_point,2,2025,44,SHA_N202611002
1,DADASIA,supply_point,2,2025,44,SHA_D202611001
1,DADASIA,supply_point,2,2025,44,SHA_D202611002
1,DADASIA,supply_point,2,2025,44,SHA_I202612001
1,DADASIA,supply_point,2,2025,44,SHA_I202612002
1,DADASIA,supply_point,2,2025,44,SHA_I202611001
1,DADASIA,supply_point,2,2025,44,SHA_I202611002
1,DADASIA,supply_point,2,2025,44,SHA_N202613001
1,DADASIA,supply_point,2,2025,44,SHA_N202613002
1,DADASIA,supply_point,2,2025,44,SHA_D202613001
1,DADASIA,supply_point,2,2025,44,SHA_D202613002
1,DADASIA,supply_point,2,2025,44,SHA_I202613001
1,DADASIA,supply_point,2,2025,44,SHA_I202613002
1,DADASIA,supply_point,2,2025,44,SHA_N202614001
1,DADASIA,supply_point,2,2025,44,SHA_N202614002
1,DADASIA,supply_point,2,2025,44,SHA_D202614001
1,DADASIA,supply_point,2,2025,44,SHA_D202614002
1,DADASIA,supply_point,2,2025,44,SHA_I202614001
1,DADASIA,supply_point,2,2025,44,SHA_I202614002
1,DADASIA,supply_point,2,2025,44,SHA_N202615001
1,DADASIA,supply_point,2,2025,44,SHA_N202615002
1,DADASIA,supply_point,2,2025,44,SHA_D202615001
1,DADASIA,supply_point,2,2025,44,SHA_D202615002
1,DADASIA,supply_point,2,2025,44,SHA_I202615001
1,DADASIA,supply_point,2,2025,44,SHA_I202615002
1,DADASIA,supply_point,2,2025,44,SHA_N202616001
1,DADASIA,supply_point,2,2025,44,SHA_N202616002
1,DADASIA,supply_point,2,2025,44,SHA_D202616001
1,DADASIA,supply_point,2,2025,44,SHA_D202616002
1,DADASIA,supply_point,2,2025,44,SHA_I202616001
1,DADASIA,supply_point,2,2025,44,SHA_I202616002
1,DADASIA,supply_point,2,2025,44,SHA_N202617001
1,DADASIA,supply_point,2,2025,44,SHA_N202617002
1,DADASIA,supply_point,2,2025,44,SHA_D202617001
1,DADASIA,supply_point,2,2025,44,SHA_D202617002
1,DADASIA,supply_point,2,2025,44,SHA_I202617001
1,DADASIA,supply_point,2,2025,44,SHA_I202617002
1,DADASIA,supply_point,2,2025,44,SHA_N202618001
1,DADASIA,supply_point,2,2025,44,SHA_N202618002
1,DADASIA,supply_point,2,2025,44,SHA_D202618001
1,DADASIA,supply_point,2,2025,44,SHA_D202618002
1,DADASIA,supply_point,2,2025,44,SHA_I202619001
1,DADASIA,supply_point,2,2025,44,SHA_I202619002
1,DADASIA,supply_point,2,2025,44,SHA_I202618001
1,DADASIA,supply_point,2,2025,44,SHA_I202618002
1,DADASIA,supply_point,2,2025,44,SHA_N202619001
1,DADASIA,supply_point,2,2025,45,SHA_N202604001
1,DADASIA,supply_point,2,2025,45,SHA_D202604001
1,DADASIA,supply_point,2,2025,45,SHA_I202604001
1,DADASIA,supply_point,2,2025,45,SHA_N202605001
1,DADASIA,supply_point,2,2025,45,SHA_D202605001
1,DADASIA,supply_point,2,2025,45,SHA_I202605001
1,DADASIA,supply_point,2,2025,45,SHA_N202606001
1,DADASIA,supply_point,2,2025,45,SHA_N202606002
1,DADASIA,supply_point,2,2025,45,SHA_D202606001
1,DADASIA,supply_point,2,2025,45,SHA_D202606002
1,DADASIA,supply_point,2,2025,45,SHA_I202606001
1,DADASIA,supply_point,2,2025,45,SHA_I202606002
1,DADASIA,supply_point,2,2025,45,SHA_N202607001
1,DADASIA,supply_point,2,2025,45,SHA_N202607002
1,DADASIA,supply_point,2,2025,45,SHA_D202607001
1,DADASIA,supply_point,2,2025,45,SHA_D202607002
1,DADASIA,supply_point,2,2025,45,SHA_I202607001
1,DADASIA,supply_point,2,2025,45,SHA_I202607002
1,DADASIA,supply_point,2,2025,45,SHA_N202608001
1,DADASIA,supply_point,2,2025,45,SHA_N202608002
1,DADASIA,supply_point,2,2025,45,SHA_D202608001
1,DADASIA,supply_point,2,2025,45,SHA_D202608002
1,DADASIA,supply_point,2,2025,45,SHA_I202608001
1,DADASIA,supply_point,2,2025,45,SHA_I202608002
1,DADASIA,supply_point,2,2025,45,SHA_N202609001
1,DADASIA,supply_point,2,2025,45,SHA_N202609002
1,DADASIA,supply_point,2,2025,45,SHA_D202609001
1,DADASIA,supply_point,2,2025,45,SHA_D202609002
1,DADASIA,supply_point,2,2025,45,SHA_I202609001
1,DADASIA,supply_point,2,2025,45,SHA_I202609002
1,DADASIA,supply_point,2,2025,45,SHA_N202610001
1,DADASIA,supply_point,2,2025,45,SHA_N202610002
1,DADASIA,supply_point,2,2025,45,SHA_D202610001
1,DADASIA,supply_point,2,2025,45,SHA_D202610002
1,DADASIA,supply_point,2,2025,45,SHA_I202610001
1,DADASIA,supply_point,2,2025,45,SHA_I202610002
1,DADASIA,supply_point,2,2025,45,SHA_N202612001
1,DADASIA,supply_point,2,2025,45,SHA_N202612002
1,DADASIA,supply_point,2,2025,45,SHA_D202612001
1,DADASIA,supply_point,2,2025,45,SHA_D202612002
1,DADASIA,supply_point,2,2025,45,SHA_N202611001
1,DADASIA,supply_point,2,2025,45,SHA_N202611002
1,DADASIA,supply_point,2,2025,45,SHA_D202611001
1,DADASIA,supply_point,2,2025,45,SHA_D202611002
1,DADASIA,supply_point,2,2025,45,SHA_I202612001
1,DADASIA,supply_point,2,2025,45,SHA_I202612002
1,DADASIA,supply_point,2,2025,45,SHA_I202611001
1,DADASIA,supply_point,2,2025,45,SHA_I202611002
1,DADASIA,supply_point,2,2025,45,SHA_N202613001
1,DADASIA,supply_point,2,2025,45,SHA_N202613002
1,DADASIA,supply_point,2,2025,45,SHA_D202613001
1,DADASIA,supply_point,2,2025,45,SHA_D202613002
1,DADASIA,supply_point,2,2025,45,SHA_I202613001
1,DADASIA,supply_point,2,2025,45,SHA_I202613002
1,DADASIA,supply_point,2,2025,45,SHA_N202614001
1,DADASIA,supply_point,2,2025,45,SHA_N202614002
1,DADASIA,supply_point,2,2025,45,SHA_D202614001
1,DADASIA,supply_point,2,2025,45,SHA_D202614002
1,DADASIA,supply_point,2,2025,45,SHA_I202614001
1,DADASIA,supply_point,2,2025,45,SHA_I202614002
1,DADASIA,supply_point,2,2025,45,SHA_N202615001
1,DADASIA,supply_point,2,2025,45,SHA_N202615002
1,DADASIA,supply_point,2,2025,45,SHA_D202615001
1,DADASIA,supply_point,2,2025,45,SHA_D202615002
1,DADASIA,supply_point,2,2025,45,SHA_I202615001
1,DADASIA,supply_point,2,2025,45,SHA_I202615002
1,DADASIA,supply_point,2,2025,45,SHA_N202616001
1,DADASIA,supply_point,2,2025,45,SHA_N202616002
1,DADASIA,supply_point,2,2025,45,SHA_D202616001
1,DADASIA,supply_point,2,2025,45,SHA_D202616002
1,DADASIA,supply_point,2,2025,45,SHA_I202616001
1,DADASIA,supply_point,2,2025,45,SHA_I202616002
1,DADASIA,supply_point,2,2025,45,SHA_N202617001
1,DADASIA,supply_point,2,2025,45,SHA_N202617002
1,DADASIA,supply_point,2,2025,45,SHA_D202617001
1,DADASIA,supply_point,2,2025,45,SHA_D202617002
1,DADASIA,supply_point,2,2025,45,SHA_I202617001
1,DADASIA,supply_point,2,2025,45,SHA_I202617002
1,DADASIA,supply_point,2,2025,45,SHA_N202618001
1,DADASIA,supply_point,2,2025,45,SHA_N202618002
1,DADASIA,supply_point,2,2025,45,SHA_D202618001
1,DADASIA,supply_point,2,2025,45,SHA_D202618002
1,DADASIA,supply_point,2,2025,45,SHA_I202619001
1,DADASIA,supply_point,2,2025,45,SHA_I202619002
1,DADASIA,supply_point,2,2025,45,SHA_I202618001
1,DADASIA,supply_point,2,2025,45,SHA_I202618002
1,DADASIA,supply_point,2,2025,45,SHA_N202619001
1,DADASIA,supply_point,2,2025,45,SHA_N202619002
1,DADASIA,supply_point,2,2025,45,SHA_D202619001
1,DADASIA,supply_point,2,2025,45,SHA_D202619002
1,DADASIA,supply_point,2,2025,45,SHA_N202620001
1,DADASIA,supply_point,2,2025,45,SHA_N202620002
1,DADASIA,supply_point,2,2025,45,SHA_D202620001
1,DADASIA,supply_point,2,2025,46,SHA_N202605001
1,DADASIA,supply_point,2,2025,46,SHA_D202605001
1,DADASIA,supply_point,2,2025,46,SHA_I202605001
1,DADASIA,supply_point,2,2025,46,SHA_N202606001
1,DADASIA,supply_point,2,2025,46,SHA_N202606002
1,DADASIA,supply_point,2,2025,46,SHA_D202606001
1,DADASIA,supply_point,2,2025,46,SHA_D202606002
1,DADASIA,supply_point,2,2025,46,SHA_I202606001
1,DADASIA,supply_point,2,2025,46,SHA_I202606002
1,DADASIA,supply_point,2,2025,46,SHA_N202607001
1,DADASIA,supply_point,2,2025,46,SHA_N202607002
1,DADASIA,supply_point,2,2025,46,SHA_D202607001
1,DADASIA,supply_point,2,2025,46,SHA_D202607002
1,DADASIA,supply_point,2,2025,46,SHA_I202607001
1,DADASIA,supply_point,2,2025,46,SHA_I202607002
1,DADASIA,supply_point,2,2025,46,SHA_N202608001
1,DADASIA,supply_point,2,2025,46,SHA_N202608002
1,DADASIA,supply_point,2,2025,46,SHA_D202608001
1,DADASIA,supply_point,2,2025,46,SHA_D202608002
1,DADASIA,supply_point,2,2025,46,SHA_I202608001
1,DADASIA,supply_point,2,2025,46,SHA_I202608002
1,DADASIA,supply_point,2,2025,46,SHA_N202609001
1,DADASIA,supply_point,2,2025,46,SHA_N202609002
1,DADASIA,supply_point,2,2025,46,SHA_D202609001
1,DADASIA,supply_point,2,2025,46,SHA_D202609002
1,DADASIA,supply_point,2,2025,46,SHA_I202609001
1,DADASIA,supply_point,2,2025,46,SHA_I202609002
1,DADASIA,supply_point,2,2025,46,SHA_N202610001
1,DADASIA,supply_point,2,2025,46,SHA_N202610002
1,DADASIA,supply_point,2,2025,46,SHA_D202610001
1,DADASIA,supply_point,2,2025,46,SHA_D202610002
1,DADASIA,supply_point,2,2025,46,SHA_I202610001
1,DADASIA,supply_point,2,2025,46,SHA_I202610002
1,DADASIA,supply_point,2,2025,46,SHA_N202612001
1,DADASIA,supply_point,2,2025,46,SHA_N202612002
1,DADASIA,supply_point,2,2025,46,SHA_D202612001
1,DADASIA,supply_point,2,2025,46,SHA_D202612002
1,DADASIA,supply_point,2,2025,46,SHA_N202611001
1,DADASIA,supply_point,2,2025,46,SHA_N202611002
1,DADASIA,supply_point,2,2025,46,SHA_D202611001
1,DADASIA,supply_point,2,2025,46,SHA_D202611002
1,DADASIA,supply_point,2,2025,46,SHA_I202612001
1,DADASIA,supply_point,2,2025,46,SHA_I202612002
1,DADASIA,supply_point,2,2025,46,SHA_I202611001
1,DADASIA,supply_point,2,2025,46,SHA_I202611002
1,DADASIA,supply_point,2,2025,46,SHA_N202613001
1,DADASIA,supply_point,2,2025,46,SHA_N202613002
1,DADASIA,supply_point,2,2025,46,SHA_D202613001
1,DADASIA,supply_point,2,2025,46,SHA_D202613002
1,DADASIA,supply_point,2,2025,46,SHA_I202613001
1,DADASIA,supply_point,2,2025,46,SHA_I202613002
1,DADASIA,supply_point,2,2025,46,SHA_N202614001
1,DADASIA,supply_point,2,2025,46,SHA_N202614002
1,DADASIA,supply_point,2,2025,46,SHA_D202614001
1,DADASIA,supply_point,2,2025,46,SHA_D202614002
1,DADASIA,supply_point,2,2025,46,SHA_I202614001
1,DADASIA,supply_point,2,2025,46,SHA_I202614002
1,DADASIA,supply_point,2,2025,46,SHA_N202615001
1,DADASIA,supply_point,2,2025,46,SHA_N202615002
1,DADASIA,supply_point,2,2025,46,SHA_D202615001
1,DADASIA,supply_point,2,2025,46,SHA_D202615002
1,DADASIA,supply_point,2,2025,46,SHA_I202615001
1,DADASIA,supply_point,2,2025,46,SHA_I202615002
1,DADASIA,supply_point,2,2025,46,SHA_N202616001
1,DADASIA,supply_point,2,2025,46,SHA_N202616002
1,DADASIA,supply_point,2,2025,46,SHA_D202616001
1,DADASIA,supply_point,2,2025,46,SHA_D202616002
1,DADASIA,supply_point,2,2025,46,SHA_I202616001
1,DADASIA,supply_point,2,2025,46,SHA_I202616002
1,DADASIA,supply_point,2,2025,46,SHA_N202617001
1,DADASIA,supply_point,2,2025,46,SHA_N202617002
1,DADASIA,supply_point,2,2025,46,SHA_D202617001
1,DADASIA,supply_point,2,2025,46,SHA_D202617002
1,DADASIA,supply_point,2,2025,46,SHA_I202617001
1,DADASIA,supply_point,2,2025,46,SHA_I202617002
1,DADASIA,supply_point,2,2025,46,SHA_N202618001
1,DADASIA,supply_point,2,2025,46,SHA_N202618002
1,DADASIA,supply_point,2,2025,46,SHA_D202618001
1,DADASIA,supply_point,2,2025,46,SHA_D202618002
1,DADASIA,supply_point,2,2025,46,SHA_I202619001
1,DADASIA,supply_point,2,2025,46,SHA_I202619002
1,DADASIA,supply_point,2,2025,46,SHA_I202618001
1,DADASIA,supply_point,2,2025,46,SHA_I202618002
1,DADASIA,supply_point,2,2025,46,SHA_N202619001
1,DADASIA,supply_point,2,2025,46,SHA_N202619002
1,DADASIA,supply_point,2,2025,46,SHA_D202619001
1,DADASIA,supply_point,2,2025,46,SHA_D202619002
1,DADASIA,supply_point,2,2025,46,SHA_N202620001
1,DADASIA,supply_point,2,2025,46,SHA_N202620002
1,DADASIA,supply_point,2,2025,46,SHA_D202620001
1,DADASIA,supply_point,2,2025,46,SHA_D202620002
1,DADASIA,supply_point,2,2025,46,SHA_I202620001
1,DADASIA,supply_point,2,2025,46,SHA_I202620002
1,DADASIA,supply_point,2,2025,46,SHA_N202622001
1,DADASIA,supply_point,2,2025,46,SHA_N202622002
1,DADASIA,supply_point,2,2025,46,SHA_D202622001
1,DADASIA,supply_point,2,2025,47,SHA_N202606001
1,DADASIA,supply_point,2,2025,47,SHA_N202606002
1,DADASIA,supply_point,2,2025,47,SHA_D202606001
1,DADASIA,supply_point,2,2025,47,SHA_D202606002
1,DADASIA,supply_point,2,2025,47,SHA_I202606001
1,DADASIA,supply_point,2,2025,47,SHA_I202606002
1,DADASIA,supply_point,2,2025,47,SHA_N202607001
1,DADASIA,supply_point,2,2025,47,SHA_N202607002
1,DADASIA,supply_point,2,2025,47,SHA_D202607001
1,DADASIA,supply_point,2,2025,47,SHA_D202607002
1,DADASIA,supply_point,2,2025,47,SHA_I202607001
1,DADASIA,supply_point,2,2025,47,SHA_I202607002
1,DADASIA,supply_point,2,2025,47,SHA_N202608001
1,DADASIA,supply_point,2,2025,47,SHA_N202608002
1,DADASIA,supply_point,2,2025,47,SHA_D202608001
1,DADASIA,supply_point,2,2025,47,SHA_D202608002
1,DADASIA,supply_point,2,2025,47,SHA_I202608001
1,DADASIA,supply_point,2,2025,47,SHA_I202608002
1,DADASIA,supply_point,2,2025,47,SHA_N202609001
1,DADASIA,supply_point,2,2025,47,SHA_N202609002
1,DADASIA,supply_point,2,2025,47,SHA_D202609001
1,DADASIA,supply_point,2,2025,47,SHA_D202609002
1,DADASIA,supply_point,2,2025,47,SHA_I202609001
1,DADASIA,supply_point,2,2025,47,SHA_I202609002
1,DADASIA,supply_point,2,2025,47,SHA_N202610001
1,DADASIA,supply_point,2,2025,47,SHA_N202610002
1,DADASIA,supply_point,2,2025,47,SHA_D202610001
1,DADASIA,supply_point,2,2025,47,SHA_D202610002
1,DADASIA,supply_point,2,2025,47,SHA_I202610001
1,DADASIA,supply_point,2,2025,47,SHA_I202610002
1,DADASIA,supply_point,2,2025,47,SHA_N202612001
1,DADASIA,supply_point,2,2025,47,SHA_N202612002
1,DADASIA,supply_point,2,2025,47,SHA_D202612001
1,DADASIA,supply_point,2,2025,47,SHA_D202612002
1,DADASIA,supply_point,2,2025,47,SHA_N202611001
1,DADASIA,supply_point,2,2025,47,SHA_N202611002
1,DADASIA,supply_point,2,2025,47,SHA_D202611001
1,DADASIA,supply_point,2,2025,47,SHA_D202611002
1,DADASIA,supply_point,2,2025,47,SHA_I202612001
1,DADASIA,supply_point,2,2025,47,SHA_I202612002
1,DADASIA,supply_point,2,2025,47,SHA_I202611001
1,DADASIA,supply_point,2,2025,47,SHA_I202611002
1,DADASIA,supply_point,2,2025,47,SHA_N202613001
1,DADASIA,supply_point,2,2025,47,SHA_N202613002
1,DADASIA,supply_point,2,2025,47,SHA_D202613001
1,DADASIA,supply_point,2,2025,47,SHA_D202613002
1,DADASIA,supply_point,2,2025,47,SHA_I202613001
1,DADASIA,supply_point,2,2025,47,SHA_I202613002
1,DADASIA,supply_point,2,2025,47,SHA_N202614001
1,DADASIA,supply_point,2,2025,47,SHA_N202614002
1,DADASIA,supply_point,2,2025,47,SHA_D202614001
1,DADASIA,supply_point,2,2025,47,SHA_D202614002
1,DADASIA,supply_point,2,2025,47,SHA_I202614001
1,DADASIA,supply_point,2,2025,47,SHA_I202614002
1,DADASIA,supply_point,2,2025,47,SHA_N202615001
1,DADASIA,supply_point,2,2025,47,SHA_N202615002
1,DADASIA,supply_point,2,2025,47,SHA_D202615001
1,DADASIA,supply_point,2,2025,47,SHA_D202615002
1,DADASIA,supply_point,2,2025,47,SHA_I202615001
1,DADASIA,supply_point,2,2025,47,SHA_I202615002
1,DADASIA,supply_point,2,2025,47,SHA_N202616001
1,DADASIA,supply_point,2,2025,47,SHA_N202616002
1,DADASIA,supply_point,2,2025,47,SHA_D202616001
1,DADASIA,supply_point,2,2025,47,SHA_D202616002
1,DADASIA,supply_point,2,2025,47,SHA_I202616001
1,DADASIA,supply_point,2,2025,47,SHA_I202616002
1,DADASIA,supply_point,2,2025,47,SHA_N202617001
1,DADASIA,supply_point,2,2025,47,SHA_N202617002
1,DADASIA,supply_point,2,2025,47,SHA_D202617001
1,DADASIA,supply_point,2,2025,47,SHA_D202617002
1,DADASIA,supply_point,2,2025,47,SHA_I202617001
1,DADASIA,supply_point,2,2025,47,SHA_I202617002
1,DADASIA,supply_point,2,2025,47,SHA_N202618001
1,DADASIA,supply_point,2,2025,47,SHA_N202618002
1,DADASIA,supply_point,2,2025,47,SHA_D202618001
1,DADASIA,supply_point,2,2025,47,SHA_D202618002
1,DADASIA,supply_point,2,2025,47,SHA_I202619001
1,DADASIA,supply_point,2,2025,47,SHA_I202619002
1,DADASIA,supply_point,2,2025,47,SHA_I202618001
1,DADASIA,supply_point,2,2025,47,SHA_I202618002
1,DADASIA,supply_point,2,2025,47,SHA_N202619001
1,DADASIA,supply_point,2,2025,47,SHA_N202619002
1,DADASIA,supply_point,2,2025,47,SHA_D202619001
1,DADASIA,supply_point,2,2025,47,SHA_D202619002
1,DADASIA,supply_point,2,2025,47,SHA_N202620001
1,DADASIA,supply_point,2,2025,47,SHA_N202620002
1,DADASIA,supply_point,2,2025,47,SHA_D202620001
1,DADASIA,supply_point,2,2025,47,SHA_D202620002
1,DADASIA,supply_point,2,2025,47,SHA_I202620001
1,DADASIA,supply_point,2,2025,47,SHA_I202620002
1,DADASIA,supply_point,2,2025,47,SHA_N202622001
1,DADASIA,supply_point,2,2025,47,SHA_N202622002
1,DADASIA,supply_point,2,2025,47,SHA_D202622001
1,DADASIA,supply_point,2,2025,47,SHA_D202622002
1,DADASIA,supply_point,2,2025,47,SHA_I202622001
1,DADASIA,supply_point,2,2025,47,SHA_I202622002
1,DADASIA,supply_point,2,2025,47,SHA_N202621001
1,DADASIA,supply_point,2,2025,47,SHA_N202621002
1,DADASIA,supply_point,2,2025,47,SHA_D202621001
1,DADASIA,supply_point,2,2025,48,SHA_N202607001
1,DADASIA,supply_point,2,2025,48,SHA_N202607002
1,DADASIA,supply_point,2,2025,48,SHA_D202607001
1,DADASIA,supply_point,2,2025,48,SHA_D202607002
1,DADASIA,supply_point,2,2025,48,SHA_I202607001
1,DADASIA,supply_point,2,2025,48,SHA_I202607002
1,DADASIA,supply_point,2,2025,48,SHA_N202608001
1,DADASIA,supply_point,2,2025,48,SHA_N202608002
1,DADASIA,supply_point,2,2025,48,SHA_D202608001
1,DADASIA,supply_point,2,2025,48,SHA_D202608002
1,DADASIA,supply_point,2,2025,48,SHA_I202608001
1,DADASIA,supply_point,2,2025,48,SHA_I202608002
1,DADASIA,supply_point,2,2025,48,SHA_N202609001
1,DADASIA,supply_point,2,2025,48,SHA_N202609002
1,DADASIA,supply_point,2,2025,48,SHA_D202609001
1,DADASIA,supply_point,2,2025,48,SHA_D202609002
1,DADASIA,supply_point,2,2025,48,SHA_I202609001
1,DADASIA,supply_point,2,2025,48,SHA_I202609002
1,DADASIA,supply_point,2,2025,48,SHA_N202610001
1,DADASIA,supply_point,2,2025,48,SHA_N202610002
1,DADASIA,supply_point,2,2025,48,SHA_D202610001
1,DADASIA,supply_point,2,2025,48,SHA_D202610002
1,DADASIA,supply_point,2,2025,48,SHA_I202610001
1,DADASIA,supply_point,2,2025,48,SHA_I202610002
1,DADASIA,supply_point,2,2025,48,SHA_N202612001
1,DADASIA,supply_point,2,2025,48,SHA_N202612002
1,DADASIA,supply_point,2,2025,48,SHA_D202612001
1,DADASIA,supply_point,2,2025,48,SHA_D202612002
1,DADASIA,supply_point,2,2025,48,SHA_N202611001
1,DADASIA,supply_point,2,2025,48,SHA_N202611002
1,DADASIA,supply_point,2,2025,48,SHA_D202611001
1,DADASIA,supply_point,2,2025,48,SHA_D202611002
1,DADASIA,supply_point,2,2025,48,SHA_I202612001
1,DADASIA,supply_point,2,2025,48,SHA_I202612002
1,DADASIA,supply_point,2,2025,48,SHA_I202611001
1,DADASIA,supply_point,2,2025,48,SHA_I202611002
1,DADASIA,supply_point,2,2025,48,SHA_N202613001
1,DADASIA,supply_point,2,2025,48,SHA_N202613002
1,DADASIA,supply_point,2,2025,48,SHA_D202613001
1,DADASIA,supply_point,2,2025,48,SHA_D202613002
1,DADASIA,supply_point,2,2025,48,SHA_I202613001
